smiles,pce_1,cluster
c1cc2c(cc(-c3cc4c5nsnc5ccc4c4nsnc34)c3=C[SiH2]C=c23)c2cocc12,7.000213667399888,0
c1ncc(s1)-c1sc(-c2ccc(-c3cncs3)c3cscc23)c2ccCc12,4.703420473826976,0
C1C=Cc2[se]c3c(ccc4cc(-c5cccnc5)c5nsnc5c34)c12,5.433540936897892,3
c1ccc(cn1)-c1sc(-c2ccc(-c3cccc4cCcc34)c3nsnc23)c2cc[se]c12,6.568246419464462,0
c1[SiH2]c(cc1)-c1ccc(-c2sc(-c3ccco3)c3cc[se]c23)c2ccccc12,2.426978148313236,2
c1cc2sc3c(oc4cc(-c5scc6[nH]ccc56)c5nsnc5c34)c2s1,4.970553645441423,0
c1ncc(s1)-c1ccc2c(c1)oc1c2c2cocc2c2ccc3c[nH]cc3c12,2.0060923821941548,3
c1cnc(s1)C1=Cc2cc3c(cc2C1)c1[se]ccc1c1ccccc31,2.7096366290691534,3
c1sc(-c2cc3cc4c5cscc5c5cccnc5c4cc3o2)c2CC=Cc12,1.580289258679212,0
[nH]1c(cc2[se]c3ccsc3c12)-c1cccnc1,1.1570464702080714,1
c1sc(-c2ccc(nc2)-c2sc(c3Cccc23)-c2cccc3nsnc23)c2[nH]ccc12,5.5141332697885534,0
c1ccc([se]1)-c1cc2cc3c(cc2c2c[nH]cc12)c1[se]ccc1c1ccccc31,1.7756051924934793,3
[nH]1c2cc(ccc2c2c1c1c3c[nH]cc3ccc1c1ccccc21)-c1ccccn1,0.8765963356374107,3
c1sc(C2=Cc3cc4c5c[nH]cc5c5ccccc5c4cc3[SiH2]2)c2CC=Cc12,1.324572124075498,2
[nH]1c(cc2c1ccc1=CCC=c21)-c1cc2[se]ccc2c2cscc12,2.436382931606094,3
c1cc2c3cscc3c3c4ncc(cc4c4cocc4c3c2[se]1)-c1nccc2nsnc12,9.37518569931628,0
c1ccc(-c2cnc3c(ccc4c5c6c[nH]cc6ccc5c5nsnc5c34)c2)c2cocc12,3.1793982275286954,0
c1ncc(s1)-c1cc2[se]c3c(ccc4ccc5=C[SiH2]C=c5c34)c2c2cscc12,4.720478825442859,3
[SiH2]1C=c2c(cc3c(c4sc5C=C[SiH2]c5c4c4=C[SiH2]C=c34)c2=C1)-c1scc2[nH]ccc12,1.0477243594285703,2
[nH]1cccc1C1=Cc2cc3cnc4ccc5nsnc5c4c3cc2C1,4.58736201344707,3
c1ccc(-c2sc(-c3ccc(cn3)-c3cncc4nsnc34)c3nccnc23)c2cCcc12,8.577923166504764,0
c1ccc(o1)-c1sc(-c2ncc(s2)-c2scc3cc[se]c23)c2ccCc12,4.07312314999512,2
c1cc2oc3c4[SiH2]C(=Cc4ccc3c2o1)c1cccnc1,2.2014370855319427,1
c1cc2c([se]1)c1oc3cc(sc3c1c1=C[SiH2]C=c21)-c1scc2nccnc12,7.616081769241128,0
c1sc(-c2sc(-c3ncc(s3)-c3cccc4c[nH]cc34)c3[SiH2]ccc23)c2ccsc12,3.61510269799696,0
[nH]1c(cc2c3cocc3c3c4ncccc4c4cscc4c3c12)-c1scc2ccsc12,2.535170224245416,0
c1cc2c3cocc3c3c4CC(=Cc4c4nsnc4c3c2[se]1)c1cccc2cscc12,6.051045704246753,0
C1C=Cc2ccc3c4ccc(cc4c4=C[SiH2]C=c4c3c12)-c1cccs1,2.311252430382056,2
c1sc(c2CC=Cc12)-c1ccc2c(c1)c1cocc1c1c3cnccc3cnc21,2.9074029730360342,0
c1ccc2c3sc4cc([se]c4c3c3c[nH]cc3c2c1)-c1ncncn1,4.795343368992946,3
[nH]1ccc2ncc3c(c4nsnc4c4cc(-c5scc6nccnc56)c5cscc5c34)c12,7.677408730470359,0
[nH]1c2cc(-c3cccnc3)c3=C[SiH2]C=c3c2c2c1c1[SiH2]C=Cc1c1=C[SiH2]C=c21,1.3893842080516048,3
[nH]1c2ccc3ccccc3c2c2[se]c3cc(C4=CC=CC4)c4nsnc4c3c12,5.187583646785837,3
C1C=CC=C1c1cc2ccc3c4ncccc4c4ccccc4c3c2c2nsnc12,4.097205254287294,0
c1ccc(-c2cc3[se]c4c(ccc5ccc6=CCC=c6c45)c3s2)c2=CCC=c12,2.8974215606575826,2
c1ccc(s1)-c1cc2cnc3c4ccccc4c4cscc4c3c2c2cscc12,2.5021856701016247,0
c1sc(-c2cc3sc4c5ccccc5oc4c3c3ccccc23)c2occc12,2.697614200630865,2
[nH]1c(cc2cc3c4cocc4ccc3cc12)-c1cccc2=CCC=c12,2.263941067056622,3
[nH]1c2ccc3cscc3c2c2sc3cc(oc3c12)-c1ccc[se]1,1.9042497928692803,3
[nH]1c2C=CCc2c2ccc3cc([se]c3c12)-c1cccnc1,4.517578472715125,1
[nH]1c(ccc1-c1ccc(cn1)-c1scc2[nH]ccc12)-c1scc2cc[SiH2]c12,1.5394315078240912,3
c1sc(C2=Cc3sc4cc5ccc6=CCC=c6c5cc4c3[SiH2]2)c2occc12,2.9814301751499395,2
[nH]1ccc2ccc3c(c4cocc4c4cc(C5=CC=C[SiH2]5)c5ccccc5c34)c12,1.5576253635261732,3
[nH]1c(cc2c1c1c(ccc3=C[SiH2]C=c13)c1=CCC=c21)-c1scc2[se]ccc12,1.3443116482677484,2
c1cc2ncc3c(sc4cc(-c5ncncn5)c5c[nH]cc5c34)c2c2=C[SiH2]C=c12,5.377315388902102,0
c1sc(C2=Cc3c([SiH2]2)c2c(c4cocc34)c3cnccc3c3=C[SiH2]C=c23)c2C=C[SiH2]c12,4.115443942016141,2
c1cc2c3nsnc3c3c(cnc4cc(-c5scc6[SiH2]C=Cc56)c5cocc5c34)c2o1,5.076629112274593,0
c1ccc(cc1)C1=Cc2oc3ccc4c[nH]cc4c3c2C1,0.7924625592908722,1
c1ccc(cc1)-c1ncc(-c2ncc(s2)-c2cccc3c[nH]cc23)c2nsnc12,8.226807471744543,0
c1ccc2c(c1)c1nsnc1c1c3sc(cc3cnc21)-c1nccc2nsnc12,9.314028213501247,0
c1ccc(-c2cc3c(o2)c2c(ccc4=CCC=c24)c2ccccc32)c2cocc12,2.2810136698238006,1
c1ncc(s1)-c1ccc(-c2ccc(-c3scc4nccnc34)c3cscc23)c2c[nH]cc12,6.214923259194086,0
c1cnc(s1)-c1sc(-c2ccc([se]2)-c2scc3ccoc23)c2[SiH2]ccc12,4.027066184984548,2
c1ccc(-c2ccc(cc2)-c2sc(-c3ncncn3)c3ccoc23)c2cscc12,5.997044938412834,0
[nH]1c2cc(ncc2c2cc3cnccc3cc12)-c1scc2C=C[SiH2]c12,2.218252031593372,0
c1ccc(o1)C1=Cc2c([SiH2]1)c1c(c3cnccc3c3=CCC=c13)c1=C[SiH2]C=c21,3.243384646333712,1
C1C=Cc2cnc(cc12)C1=Cc2ncccc2[SiH2]1,2.319182766958009,1
[nH]1c(ccc1-c1cccc2cCcc12)-c1ccc([se]1)-c1scc2sccc12,2.7746613666182287,2
C1C=c2c(cc3c4nsnc4c4c5CC=Cc5ccc4c3c2=C1)-c1scc2C=CCc12,3.858375147640511,0
[SiH2]1C=CC=C1c1cnc2c(cnc3c2cnc2ccc4cocc4c32)c1,4.049456215190762,3
c1sc(-c2cnc(s2)-c2sc(-c3scc4[se]ccc34)c3[nH]ccc23)c2ccoc12,5.069736596742984,0
c1ccc(s1)-c1cnc(-c2ccc(-c3cncs3)c3cocc23)c2nsnc12,9.573020778672882,0
c1Cc(cc1)-c1sc(-c2ccc(-c3scc4nccnc34)c3ccccc23)c2ccoc12,7.904345770399983,0
[nH]1c(cc2[SiH2]c3c4CC=Cc4[se]c3-c12)-c1cccc2nsnc12,3.921298298626772,1
c1sc(c2[SiH2]C=Cc12)-c1cc2oc3c(c2c2cscc12)c1ccccc1c1ccccc31,2.283479231204565,2
c1sc(-c2sc(-c3sc(c4Cccc34)-c3cncc4nsnc34)c3ccsc23)c2ccoc12,8.379939071908899,2
c1sc(-c2cc3ncc4c5c6cscc6ccc5c5cocc5c4c3cn2)c2nccnc12,6.776941563922345,0
c1sc(-c2cc3c(o2)c2c4cscc4c4cccnc4c2c2ccccc32)c2[nH]ccc12,2.593705548236789,0
c1ncc(s1)-c1cc2ccc3c4cnccc4c4c[nH]cc4c3c2c2cocc12,2.670471062436211,0
c1ccc(cc1)-c1cc2[se]c3c(ccc4ccc5=C[SiH2]C=c5c34)c2c2=C[SiH2]C=c12,3.825301645810978,1
c1sc(-c2ccc(o2)-c2cccc3cocc23)c2sccc12,2.2803018300228017,2
[nH]1c(cc2sc3c(c4cscc4c4ccncc34)c12)-c1scc2CC=Cc12,2.547318393921225,0
c1sc(-c2cc3sc4c(c3[se]2)c2ccccc2c2ccccc42)c2cc[se]c12,3.612653069663278,2
c1sc(-c2ccc3c(ccc4c5cnccc5c5nsnc5c34)c2)c2sccc12,5.203562177782491,0
c1cc2[se]c3c(c2s1)c1=CCC=c1c1cc(ncc31)-c1scc2occc12,3.5799527823802286,2
[nH]1c(cc2c3cscc3c3c4ccccc4[se]c3c12)-c1cccc2cocc12,1.97847482067908,3
[SiH2]1C=Cc2cc3cc4c5c[nH]cc5c(cc4cc3cc12)-c1ccccn1,1.198159956407774,3
c1cc2[se]c3cc4cc(ccc4cc3c2o1)-c1cccc2cscc12,2.0205954845965555,2
c1ccc(-c2sc(c3[SiH2]ccc23)-c2ccc(-c3ncncn3)c3cscc23)c2cocc12,5.908679508632736,0
c1sc(-c2cnc3cc4c(cc3c2)c2=CCC=c2c2ccc3c[nH]cc3c42)c2occc12,1.794254168439111,0
[SiH2]1C=CC=C1c1ccc2c(c1)c1cscc1c1cc3ccc4c[nH]cc4c3cc21,1.6802243997701138,0
c1cc2[se]c3c4[SiH2]C(=Cc4c4cocc4c3c2s1)c1cccc2ccccc12,3.1887614686310126,2
[SiH2]1C=Cc2ccc3c4[se]c(cc4c4cscc4c3c12)-c1nccc2nsnc12,9.114953441926442,0
[nH]1ccc2cc3c4cocc4c4cc(ncc4c3cc12)-c1cccc2=C[SiH2]C=c12,2.74131616720238,3
[nH]1ccc2ncc3c(ccc4cc(ncc34)-c3ccccn3)c12,0.8034686978497741,3
c1ncc(s1)C1=Cc2c(C1)c1c(c3c[nH]cc23)c2c3nsnc3ccc2c2=CCC=c12,3.595364539543066,0
[nH]1c2C=C([SiH2]c2c2c3c[nH]cc3c3cc[se]c3c12)c1ccc[se]1,0.9715611572636698,1
[nH]1cccc1-c1cc2c3c[nH]cc3c3c4[se]ccc4c4nsnc4c3c2c2cscc12,3.3722221455887533,0
c1sc(-c2cc3oc4c([se]c5ccc6=CCC=c6c45)c3c3c[nH]cc23)c2cc[se]c12,2.314129589176149,2
C1C=Cc2cnc3c4ccc(cc4c4nsnc4c3c12)-c1nccc2nsnc12,8.197416938596486,0
c1ccc(cc1)-c1sc(-c2sc(-c3cccc4nsnc34)c3[se]ccc23)c2nccnc12,8.580809337688915,0
[nH]1cccc1-c1cc2c3cocc3c3c4c5c[nH]cc5ccc4c4=CCC=c4c3c2s1,0.8873865567025151,0
c1sc(-c2cc3c4nsnc4c4c5ccccc5c5=C[SiH2]C=c5c4c3[se]2)c2C=C[SiH2]c12,5.849040818907613,0
c1cc2cc3c4c[nH]cc4c4cc(ncc4c3cc2s1)-c1scc2[nH]ccc12,1.2107608951603042,0
c1cc2c3c[nH]cc3c3c(ncc4cc(cnc34)-c3scc4nccnc34)c2s1,7.9946172746236,0
[nH]1c2ccncc2c2c3c[nH]cc3c3cc(-c4ccccc4)c4nsnc4c3c12,4.662979128630959,0
c1ccc(-c2ccc3c(c2)sc2c3[se]c3ccc4=C[SiH2]C=c4c23)c2cocc12,2.072428878444297,2
c1sc(-c2sc(-c3sc(-c4scc5ccoc45)c4occc34)c3ccCc23)c2[nH]ccc12,2.4819555989281583,2
c1sc(-c2ccc(-c3cnc(s3)-c3cccc4cocc34)c3c[SiH2]cc23)c2cc[nH]c12,3.2504002518593738,0
c1sc(C2=Cc3[se]c4cccnc4c3C2)c2sccc12,3.2607397961337883,1
[nH]1ccc2[SiH2]c3c(sc4cc(sc34)-c3cccc4cocc34)-c12,1.92589152861124,2
[nH]1c-2c([SiH2]c3cc(-c4scc5nccnc45)c4cocc4c-23)c2c1ccc1=C[SiH2]C=c21,3.783613745946919,0
c1ccc(o1)-c1cc2ncc3c(ccc4ccc5=C[SiH2]C=c5c34)c2c2ccccc12,4.089211256648651,3
[nH]1c2ccoc2c2cc3[SiH2]C(=Cc3cc12)c1scc2c1c1ccccc1c1ccccc21,1.2817180688099856,2
c1ccc([se]1)-c1ccc(cn1)-c1sc(-c2scc3[se]ccc23)c2cc[nH]c12,3.855193378900885,0
c1Cc(cc1)-c1Cc(cc1)-c1ccc(-c2cncs2)c2cCcc12,3.0328744250300264,2
c1cc2c3cocc3c3c(ccc4cc(ncc34)-c3cccc4nsnc34)c2s1,5.569368859667335,0
[SiH2]1C=c2c3C=C([SiH2]c3c3sc4C=C[SiH2]c4c3c2=C1)c1cccc2c[nH]cc12,0.9174453360897572,3
c1ccc([se]1)-c1cc2c(c3cscc13)c1[se]c3cccnc3c1c1=C[SiH2]C=c21,1.794255905854056,3
C1C=Cc2ccc3c4CC(=Cc4cnc3c12)c1cccc2c[nH]cc12,1.2545403166557116,3
c1cnc(s1)-c1cnc(-c2ccc(-c3ccccc3)c3c[nH]cc23)c2nsnc12,7.174587084870955,0
c1ccc(-c2cc3cc4c5c[nH]cc5c5ccc6cscc6c5c4cc3o2)c2nsnc12,5.196691968925804,0
[nH]1cccc1-c1sc(c2[SiH2]ccc12)-c1cnc(-c2cccc3nsnc23)c2nsnc12,8.281943175261093,0
[SiH2]1C=Cc2oc3c(c12)c1nsnc1c1cc(-c2cccc4c[nH]cc24)c2cscc2c31,3.4868015580430525,0
[nH]1cccc1-c1sc(-c2ccc(s2)-c2cccc3cocc23)c2[se]ccc12,2.800247322216492,2
c1cc2cc3c(cc(-c4cccc5ccccc45)c4=CCC=c34)cc2c2c[nH]cc12,0.9440351775901096,3
[SiH2]1C=CC=C1C1=Cc2oc3c4[SiH2]C=Cc4sc3c2[SiH2]1,2.582540708292838,1
c1sc(-c2cnc3c4ccc5ccc6cscc6c5c4c4=C[SiH2]C=c4c3c2)c2occc12,1.5267334229433598,0
c1sc(-c2ccc(s2)-c2ccc(s2)-c2cccc3c[nH]cc23)c2ccsc12,2.951768836154809,0
c1ccc(cn1)-c1cc2ccc3c(cnc4ccc5cscc5c34)c2c2=CCC=c12,1.553742769105544,0
c1ccc(-c2cnc3c4sc5ccc6cscc6c5c4ccc3c2)c2cocc12,2.380478431237904,0
c1c-c2c(-[o]1)c1c3c[SiH2]cc3c3ccc4ccccc4c3c1c1c[SiH2]cc21,3.275859323902434,1
[nH]1ccc2c1c1[se]c3cc(sc3c1c1=C[SiH2]C=c21)C1=CC=C[SiH2]1,2.351574671492529,1
c1cc2c3c[nH]cc3c(cc2c2ccccc12)-c1cc2c(ccc3=C[SiH2]C=c23)o1,2.215498023649105,3
c1sc(-c2ccc(cn2)-c2ccc(nc2)-c2cccnc2)c2[nH]ccc12,2.331135917823368,3
c1ncc(s1)-c1ncc(-c2Cc(cc2)-c2scc3[se]ccc23)c2nsnc12,10.299441393840056,0
[nH]1ccc2c1cc(-c1cc3sccc3c3=CCC=c13)c1cscc21,1.6851792900554128,3
c1sc(-c2cc3c4cocc4c4c(sc5ccc6nsnc6c45)c3[se]2)c2ccoc12,6.157214659944604,0
C1C=Cc2c1c1[se]c3cc(sc3c1c1cocc21)-c1cccs1,2.788857791456524,2
c1sc(-c2sc(-c3[SiH2]c(cc3)-c3ccccc3)c3[SiH2]ccc23)c2cc[nH]c12,1.8120146565906816,2
c1sc(C2=Cc3oc4c(ncc5ccc6c[nH]cc6c45)c3C2)c2occc12,2.1638831883026057,0
[nH]1ccc2Cc(cc12)-c1cc2c3nsnc3ccc2c2nsnc12,6.0914261492805295,3
c1sc(C2=Cc3ncc4c(oc5ccc6cocc6c45)c3[SiH2]2)c2nccnc12,6.845106822124346,0
c1cc2ccc3c(ccc4cc(-c5scc6cc[se]c56)c5=C[SiH2]C=c5c34)c2s1,3.820310318215996,2
c1sc(C2=Cc3cnc4c(cnc5ccc6=C[SiH2]C=c6c45)c3[SiH2]2)c2C=C[SiH2]c12,4.9055910128555,3
[nH]1c2cccnc2c2c1c1cnc(cc1c1=C[SiH2]C=c21)-c1ccc[se]1,3.634751897660901,3
c1ccc(nc1)-c1cc2cc3c4nsnc4c4ccc5=CCC=c5c4c3cc2cn1,4.945491887353257,0
c1cc2c3ccccc3c3C=C([SiH2]c3c2c2cocc12)c1cccc2=CCC=c12,2.489565589658918,1
c1ccc(o1)-c1ccc(-c2cnc(-c3nccc4nsnc34)c3nsnc23)c2cscc12,10.31980480370675,0
c1ncc(s1)-c1sc(-c2sc(-c3scc4ccsc34)c3[se]ccc23)c2[se]ccc12,6.035233414161832,2
C1C=c2c3cc(sc3c3ccc4C=C[SiH2]c4c3c2=C1)-c1cccnc1,2.3284377244669394,3
c1sc(-c2cnc3c(c2)c2ccccc2c2c3ccc3ccc4cocc4c23)c2ccsc12,2.5503527590079167,0
c1ccc(cc1)-c1sc(-c2sc(-c3ccccc3)c3ccCc23)c2cc[SiH2]c12,2.10188716664187,2
c1ccc2c3oc(cc3c3c[nH]cc3c2c1)-c1nccc2nsnc12,6.704036550844774,3
c1cc2c3c[nH]cc3c3c(sc4cc(-c5ccc[se]5)c5cocc5c34)c2s1,2.111225289955104,3
[nH]1ccc2oc3cc(-c4scc5CC=Cc45)c4=C[SiH2]C=c4c3c12,2.267655005518641,2
c1cc2c3c[nH]cc3c3c4[se]c(cc4c4cscc4c3c2s1)-c1cncs1,3.3958956905832087,3
c1ccc(-c2cc3c4ccccc4ccc3c3ccccc23)c2nsnc12,4.988232439320172,3
c1ccc(o1)-c1cc2ccc3c4c5cocc5ccc4c4=CCC=c4c3c2cn1,2.638543713027836,3
c1cnc(s1)-c1ccc(-c2sc(-c3scc4ccCc34)c3ccsc23)c2c[nH]cc12,3.234573673080045,0
c1Cc2c(-c1)c1cocc1c1-c3[se]ccc3-[s]c21,7.071206701165899,1
C1C=c2ccc3cc4sc5cc(C6=CC=CC6)c6cscc6c5c4cc3c2=C1,2.54147622934002,2
[nH]1cccc1-c1cnc-2c(Cc3c4[SiH2]C=Cc4[nH]c-23)c1,0.7291685425343738,1
[SiH2]1C=CC=C1c1cc2c3c[nH]cc3c3c4[se]ccc4ncc3c2s1,2.618623467206836,3
C1C=Cc2ccc3c4[SiH2]C(=Cc4c4c[nH]cc4c3c12)c1nccc2nsnc12,5.171311695414505,0
C1C=Cc2c1csc2-c1cc2[se]c3c4CC=Cc4ncc3c2c2ccccc12,3.8543967979944975,3
C1C=c2c3C=C[SiH2]c3c3[se]c4cc(-c5ccccc5)c5cocc5c4c3c2=C1,2.5695413244697014,1
c1ccc2c(c1)[se]c1cc(-c3cccc4ccccc34)c3=C[SiH2]C=c3c21,3.95133396580983,1
[nH]1cccc1-c1cc2ncc3c4occc4c4=CCC=c4c3c2c2cscc12,2.256865280754956,0
[nH]1c(cc2c1c1ncc3ccccc3c1c1=CCC=c21)-c1scc2[SiH2]C=Cc12,1.6385244750379224,0
c1cc2ncc3c(Cc4ccc5ccccc5c34)c2c2c[nH]cc12,1.0672887392224126,3
C1C=Cc2c1cc(C1=Cc3cnccc3[SiH2]1)c1ccccc21,1.868258551316894,1
[nH]1c2cc(cnc2c2oc3ccsc3c12)-c1scc2occc12,2.2681460425251463,3
[nH]1ccc2c3cocc3c3c([nH]c4cc(-c5ncncn5)c5c[nH]cc5c34)c12,2.0151783542242963,3
[nH]1c(cc2c3cscc3c3c4[se]ccc4[se]c3c12)-c1cccc2nsnc12,6.690489625658231,0
[nH]1ccc2[SiH2]c3cc4C=C(Cc4cc3-c12)c1nccc2nsnc12,6.132568457800106,3
C1C=CC=C1c1cc2oc3c([se]c4ccc5cscc5c34)c2c2=C[SiH2]C=c12,3.698490685915748,2
c1cc2ncc3c4c5c[nH]cc5c(cc4c4c[nH]cc4c3c2c2c[nH]cc12)-c1ncncn1,2.3273306687907493,3
c1sc(-c2cc3ccc4c5cnccc5c5ccccc5c4c3c3cscc23)c2sccc12,2.8667562253639955,0
[nH]1ccc2[se]c3c4[nH]c(cc4[nH]c3c12)-c1ccccn1,0.5220633189441237,1
c1c-c2c(-[s]1)c1cc3c4cCcc4ccc3cc1c1ccccc21,1.545079123593742,1
c1cnc(s1)-c1cnc(s1)-c1ccc(-c2cccc3c[SiH2]cc23)c2cscc12,5.689102262749481,0
c1cc2[se]c3c([se]c4cc(-c5ccccn5)c5ccccc5c34)c2o1,2.026136666125516,1
[nH]1c(cc2c3nsnc3c3c(cnc4ccc5=CCC=c5c34)c12)-c1cncs1,6.515459226671863,0
c1sc(-c2cnc3c(c2)oc2c3oc3ccc4=C[SiH2]C=c4c23)c2cc[nH]c12,4.190387233898765,3
[nH]1c2C=CCc2c2[se]c3cc(ccc3c12)-c1ccc[se]1,5.75970906511478,1
c1ccc(o1)-c1ncc(-c2ccc(-c3cncs3)c3cocc23)c2nsnc12,9.08561805799665,0
c1ccc(nc1)C1=Cc2oc3c(c2C1)c1cocc1c1ccncc31,2.2004829851074907,3
[SiH2]1C=Cc2ncc3c(c12)c1cocc1c1cc(-c2nccs2)c2ccccc2c31,3.056074131333102,0
[nH]1c(cc2c1c1ncc3ccc4cocc4c3c1c1=C[SiH2]C=c21)-c1scc2C=C[SiH2]c12,2.366329250355524,0
c1ccc(s1)-c1cc2c(s1)c1c3cocc3c3ccc4c[nH]cc4c3c1c1ccccc21,1.9235823437678,0
c1sc(-c2ccc(s2)-c2sc(c3[SiH2]ccc23)-c2ccccn2)c2ccoc12,3.5608135175200832,2
c1cc2ccc3c(c4c[SiH2]cc4c4ccc5ccccc5c34)c2cn1,3.727438592181098,1
[nH]1c2cc(cnc2c2c1c1ccccc1c1=C[SiH2]C=c21)-c1scc2[nH]ccc12,1.6657329775154728,0
c1cc2ccc3c(c4c[nH]cc4c4cc(-c5cccnc5)c5nsnc5c34)c2[se]1,4.585137687655002,0
c1sc(-c2cc3sc4c(c5cocc5c5cccnc45)c3c3nsnc23)c2cc[se]c12,6.960986535159982,0
c1sc(-c2ccc(o2)-c2ccc(-c3cccc4c[nH]cc34)c3nsnc23)c2[se]ccc12,4.357518181634293,0
c1cnc(s1)-c1cc2c3cscc3c3c(ccc4ccc5=C[SiH2]C=c5c34)c2c2cscc12,3.782560960837158,0
c1ccc(-c2cc3sc4c(ccc5ccc6c[nH]cc6c45)c3c3=C[SiH2]C=c23)c2cocc12,2.85499473183502,0
c1sc(-c2ccc(nc2)-c2ccc([se]2)-c2nccc3nsnc23)c2sccc12,8.970864616958613,3
[nH]1c2ccncc2c2ncc3cc(cnc3c12)-c1cccc2ccccc12,2.526140596643736,3
c1sc(c2Cccc12)-c1sc(-c2sc(-c3scc4ccoc34)c3ccoc23)c2sccc12,3.411662474534628,2
[nH]1c(cc2sc3c(c4nsnc4c4cccnc34)c12)-c1cccs1,4.732112597860036,3
c1cc2cc3cc4sc(cc4cc3cc2[se]1)-c1scc2[se]ccc12,4.039676501590215,2
[SiH2]1C=Cc2c1cc(-c1scc3occc13)c1nsnc21,6.204509988924203,1
c1cnc2c(c1)sc1c2c2c[nH]cc2c2cc(-c3cccc4cocc34)c3ccccc3c12,1.684320145228233,0
C1C=Cc2oc3c(sc4cc(-c5scc6cc[nH]c56)c5nsnc5c34)c12,4.680612397331242,0
c1sc(-c2cnc(s2)-c2sc(-c3cccnc3)c3ccsc23)c2[nH]ccc12,4.822207650559739,0
C1C=c2ccc3ccc4c(ccc5cc(C6=CC=C[SiH2]6)c6=CCC=c6c45)c3c2=C1,1.6195069054635531,1
c1sc(-c2cc3cnc4c(cnc5ccc6c[nH]cc6c45)c3c3=C[SiH2]C=c23)c2nccnc12,6.589447686836487,0
[nH]1ccc2c3c[nH]cc3c3c4sc(cc4c4=CCC=c4c3c12)-c1cncc2nsnc12,4.128229328800446,0
c1[SiH2]c(cc1)-c1sc(-c2sc(-c3cccnc3)c3cc[se]c23)c2occc12,4.412141570891435,2
c1sc(-c2cc3ncc4c5c6ccccc6ccc5c5=C[SiH2]C=c5c4c3s2)c2cc[nH]c12,3.5757528167271366,0
[nH]1ccc2c3nsnc3c3c4sc(cc4c4=C[SiH2]C=c4c3c12)-c1ccccc1,4.949451330897673,0
c1sc(-c2sc(-c3sc(-c4cccc5c[nH]cc45)c4ccoc34)c3sccc23)c2sccc12,2.224251630383818,2
c1sc(-c2ccc3c(cnc4c5ccccc5c5cscc5c34)c2)c2ccoc12,2.6294252510310283,0
c1ccc(nc1)-c1cc2ccc3c4c5nsnc5ccc4c4=CCC=c4c3c2c2cscc12,3.684271356919105,0
[nH]1cccc1-c1cc2cc3c4nsnc4c4ccc5cscc5c4c3cc2o1,3.6757598697265887,0
c1Cc(cc1)-c1ccc(o1)-c1ccc(s1)-c1scc2nccnc12,6.515921348237609,3
c1ccc([se]1)-c1sc(-c2sc(-c3cccc4c[SiH2]cc34)c3occc23)c2cc[se]c12,4.784291821444033,2
[nH]1ccc2oc(cc12)C1=Cc2cnccc2C1,1.0614686703909206,1
c1cc2ncc3c4ccc(cc4cnc3c2c2cscc12)-c1ncncn1,5.583532577440501,0
c1ccc(o1)-c1sc(-c2ccc(cn2)-c2ccccn2)c2sccc12,3.3736809852828347,0
c1ccc(o1)-c1cc2sc3c4ncccc4oc3c2c2cocc12,2.906019198767081,3
c1cc2c(s1)c1ccc(cc1c1=CCC=c21)-c1scc2CC=Cc12,1.74987548481175,2
[nH]1c2cc[se]c2c2c1cc(-c1nccc3nsnc13)c1cocc21,7.382151825560307,3
c1ccc([se]1)-c1ccc(-c2sc(-c3cccc4cscc34)c3cc[se]c23)c2nsnc12,7.628512133435109,0
[nH]1ccc2c3cscc3c3cc4cc(-c5cccc6c[nH]cc56)c5cscc5c4cc3c12,1.310217403128951,0
C1C=Cc2cc3ccc(cc3cc12)-c1cccc2c[nH]cc12,0.6300857383602201,1
c1cnc(s1)-c1cc2oc3c4cnccc4oc3c2c2cocc12,3.893804327501192,3
c1sc(-c2sc(-c3ccc(cn3)-c3scc4sccc34)c3[nH]ccc23)c2ccsc12,4.089617021321635,0
c1sc(-c2cc3ccc4c5cnccc5oc4c3c3c[nH]cc23)c2sccc12,2.1282176076384083,0
[nH]1c2cc(-c3cccc4=C[SiH2]C=c34)c3cocc3c2c2ccc3ccccc3c12,3.3818842763352905,3
[nH]1c2ccc3=CCC=c3c2c2c1c1CC(=Cc1c1=CCC=c21)c1scc2C=CCc12,0.0127734897531122,2
c1ccc([se]1)-c1ccc(-c2ccc(cc2)-c2scc3cc[se]c23)c2nsnc12,7.152579438503135,3
C1C=c2c3C=C[SiH2]c3c3c4cscc4c4cc(sc4c3c2=C1)-c1scc2[nH]ccc12,1.6111132644579196,2
[nH]1cccc1-c1cc2sc3c(cnc4cccnc34)c2[nH]1,2.152010315392744,3
c1sc(-c2[SiH2]c(cc2)-c2sc(-c3scc4sccc34)c3sccc23)c2sccc12,4.603143986944573,2
c1sc(-c2[SiH2]c(cc2)-c2ccc(-c3scc4nccnc34)c3cCcc23)c2occc12,4.395204560719892,2
c1sc(-c2cc3c4cscc4c4cc5ccc6cscc6c5cc4c3o2)c2CC=Cc12,2.113639711582209,2
[nH]1c(cc2c3nsnc3c3c4ccccc4[nH]c3c12)-c1scc2ccsc12,2.4746813587182337,0
c1ccc(nc1)-c1sc(-c2ccc([se]2)-c2cccc3c[nH]cc23)c2cc[nH]c12,1.7052872000878383,0
c1ccc2cc3c(cc2c1)c1cocc1c1cc(-c2cccc4c[nH]cc24)c2cocc2c31,1.514688523379919,3
